USER_ID,ITEM_ID,timestamp
129,2791,1167376396
129,2858,1167375658
129,2890,1167377837
129,2916,1167376303
129,2959,1167376127
129,2987,1167376685
129,3000,1167378075
129,3034,1167378135
129,3421,1167377668
129,3556,1167375426
129,3578,1167375964
129,3623,1167376286
129,3698,1167375538
129,3745,1167378297
129,3793,1167375944
129,3948,1167376580
129,3977,1167375474
129,3996,1167376110
129,4025,1167377804
129,4090,1167378195
129,4226,1167375933
129,4306,1167375918
129,4308,1167375447
129,4310,1167377890
129,4370,1167375496
129,4446,1167378249
129,4447,1167377734
129,4878,1167376533
129,4886,1167375848
129,4896,1167376436
129,4963,1167376120
129,4993,1167375869
129,5010,1167377234
129,5159,1167378246
129,5378,1167375484
129,5418,1167376195
129,5445,1167375910
129,5481,1167377687
129,5502,1167376607
129,5618,1167377037
129,5679,1167376727
129,5816,1167376264
129,5952,1167375628
129,6093,1167378152
129,6218,1167377076
129,6333,1167375988
129,6365,1167375997
129,6378,1167376574
129,6502,1167376742
129,6537,1167376814
129,6539,1167375893
129,6711,1167376068
129,6863,1167376699
129,6874,1167375854
129,6934,1167376365
129,7099,1167378073
129,7143,1167376536
129,7153,1167376071
129,7438,1167376056
129,7458,1167377906
129,8132,1167378419
129,8368,1167376400
129,8644,1167376704
129,8665,1167378423
129,8874,1167376683
129,27660,1167378109
129,30793,1167376460
129,31184,1167378126
129,31658,1167378071
129,32587,1167376045
129,33004,1167377482
129,33166,1167376429
129,33493,1167375908
129,33615,1167378219
129,33679,1167377052
129,33794,1167376147
129,34048,1167376772
129,35836,1167376636
129,37830,1167378148
129,39183,1167376707
129,40815,1167376410
129,40819,1167376463
129,41566,1167376364
129,44191,1167375970
129,45186,1167377822
129,45499,1167376478
129,45722,1167376152
129,49649,1167375947
130,1,832589610
130,110,832589660
130,150,832589516
130,153,832589546
130,161,832589610
130,165,832589546
130,185,832589634
130,208,832589634
130,225,832589660
130,231,832589583
130,253,832589635
130,292,832589635
130,296,832589516
130,300,832589634
130,316,832589583
130,317,832589692
130,318,832589583
130,329,832589583
130,339,832589610
130,344,832589546
130,349,832589546
130,380,832589516
130,410,832589660
130,434,832589610
130,588,832589546
130,590,832589516
130,592,832589516
130,595,832589583
131,31,1349838570
131,47,1349840567
131,50,1349840171
131,110,1349840503
131,111,1349840160
131,260,1349840250
131,293,1349840551
131,296,1349840345
131,318,1349840163
131,356,1349840626
131,541,1349840347
131,593,1349840279
131,608,1349840158
131,778,1349840763
131,858,1349840197
131,908,1349839865
131,969,1349840182
131,1061,1349838589
131,1089,1349840429
131,1104,1349838654
131,1136,1349840276
131,1193,1349840190
131,1196,1349840282
131,1200,1349840772
131,1213,1349840259
131,1214,1349840573
131,1221,1349840201
131,1228,1349840156
131,1233,1349840367
131,1276,1349840212
131,1288,1349840636
131,1617,1349840439
131,2028,1349840456
131,2273,1349838587
131,2320,1349838954
131,2329,1349840312
131,2393,1349838598
131,2571,1349840252
131,2722,1349838625
131,2858,1349840284
131,2871,1349838608
131,3178,1349838715
131,3363,1349838628
131,3624,1349838636
131,3826,1349838642
131,3949,1349840556
131,4011,1349840633
131,4226,1349840254
131,4878,1349840594
131,4993,1349840317
131,5009,1349838951
131,5782,1349840397
131,5952,1349840393
131,5959,1349838973
131,6016,1349840193
131,6947,1349838662
131,7153,1349840319
131,7256,1349840498
131,7361,1349840371
131,27611,1349840483
131,48516,1349840409
131,48780,1349840736
131,58559,1349840215
131,62336,1349840540
131,64614,1349840720
131,68237,1349840757
131,79132,1349840241
131,89745,1349840436
131,91529,1349840536
132,1,1157921785
132,17,1157922698
132,29,1157924165
132,32,1329983726
132,34,1157921395
132,39,1157921453
132,45,1157923125
132,47,1157921243
132,48,1157919960
132,50,1157920377
132,58,1157919923
132,70,1157923053
132,89,1157997580
132,141,1159428730
132,158,1157922952
132,163,1157919918
132,170,1157968958
132,175,1157982515
132,207,1157979087
132,235,1157919810
132,247,1157923560
132,253,1157922662
132,256,1157968600
132,260,1157920586
132,261,1157923139
132,288,1157922712
132,293,1157922745
132,296,1329983943
132,306,1157968905
132,307,1157978985
132,308,1157979712
132,318,1329983827
132,319,1157923770
132,337,1159428859
132,344,1157922631
132,345,1157923088
132,353,1157919859
132,355,1157923325
132,356,1157920481
132,357,1157921441
132,364,1157921351
132,390,1161799601
132,410,1157967526
132,497,1157919871
132,500,1157922641
132,520,1157967999
132,539,1157922655
132,551,1157922289
132,555,1157922900
132,562,1157978934
132,567,1157992669
132,586,1157922708
132,588,1157921180
132,592,1157920531
132,593,1329983852
132,594,1157922805
132,595,1329983927
132,596,1157923028
132,617,1174935055
132,673,1157923360
132,778,1157922796
132,788,1157922765
132,837,1157968411
132,838,1157923556
132,858,1157920986
132,866,1157978820
132,899,1157923354
132,902,1157923328
132,904,1157919926
132,910,1157923212
132,912,1157920920
132,914,1157923450
132,915,1174934846
132,916,1157979635
132,919,1157922721
132,920,1157919867
132,1028,1157923009
132,1035,1157922959
132,1042,1157923521
132,1059,1329984112
132,1073,1329983931
132,1079,1157922774
132,1088,1329984080
132,1089,1157920267
132,1097,1157921390
132,1125,1157979739
132,1172,1157923504
132,1196,1157922624
132,1206,1157922800
132,1210,1157921254
132,1219,1157922823
132,1221,1157920997
132,1244,1157921151
132,1246,1157921863
132,1249,1329983774
132,1258,1157919831
132,1259,1157922770
132,1270,1157921202
132,1271,1157923484
132,1296,1157978896
132,1298,1157924223
132,1307,1157922737
132,1318,1174935480
132,1333,1163148030
132,1345,1157968863
132,1380,1157922879
132,1391,1157922851
132,1399,1174935354
132,1407,1157967944
132,1441,1157922314
132,1464,1157923634
132,1485,1157922857
132,1517,1157922753
132,1527,1329983549
132,1554,1157924234
132,1562,1157923590
132,1635,1157979238
132,1644,1157978978
132,1682,1329983628
132,1704,1157921515
132,1721,1157921273
132,1729,1157922370
132,1732,1329983666
132,1748,1329983783
132,1777,1157968136
132,1784,1157921506
132,1844,1157992654
132,1917,1157922785
132,1923,1157922732
132,1968,1329984101
132,2011,1157922830
132,2012,1157919800
132,2023,1157923210
132,2076,1157923640
132,2078,1157968835
132,2081,1157922948
132,2108,1157968789
132,2124,1157967524
132,2144,1329983524
132,2174,1157921400
132,2291,1329983923
132,2321,1157922956
132,2324,1157921872
132,2329,1157920389
132,2340,1161800168
132,2384,1157979788
132,2396,1157921317
132,2424,1157923260
132,2431,1157979560
132,2470,1157923115
132,2541,1157968897
132,2567,1157997384
132,2571,1157920630
132,2572,1157923396
132,2581,1157978948
132,2628,1157922681
132,2657,1329983916
132,2671,1157923091
132,2683,1157921458
132,2699,1157919951
132,2706,1157922783
132,2729,1329983732
132,2797,1159428826
132,2858,1157922636
132,2908,1157968929
132,2953,1157979248
132,2959,1329984076
132,2987,1157921264
132,2997,1157921214
132,3052,1174935197
132,3060,1157979587
132,3067,1157992657
132,3081,1157922292
132,3083,1157920829
132,3148,1157979076
132,3160,1157923222
132,3176,1157923020
132,3186,1157997280
132,3261,1161799366
132,3262,1329983495
132,3264,1174935074
132,3275,1329983750
132,3317,1157978989
132,3418,1157923062
132,3481,1157921445
132,3489,1157978877
132,3556,1157924198
132,3617,1157979100
132,3717,1157968793
132,3751,1157922894
132,3785,1157978806
132,3793,1157921437
132,3863,1157978804
132,3882,1157997411
132,3897,1157922853
132,3948,1157923067
132,3949,1157920746
132,3967,1157979038
132,3977,1157922922
132,3996,1157921278
132,4014,1157922303
132,4016,1161799351
132,4018,1157978825
132,4027,1157921363
132,4034,1157921729
132,4168,1157992619
132,4226,1157920977
132,4235,1157920761
132,4239,1157920854
132,4246,1157923351
132,4306,1157921397
132,4308,1329984011
132,4361,1157978800
132,4447,1157978930
132,4641,1157924941
132,4643,1157978871
132,4700,1161799533
132,4720,1157924155
132,4732,1174935095
132,4741,1161799502
132,4844,1157924838
132,4848,1157923637
132,4865,1157922326
132,4874,1174935021
132,4878,1157920657
132,4886,1157922876
132,4896,1157921367
132,4963,1157921240
132,4973,1329984107
132,4975,1157979189
132,4993,1157920555
132,4995,1157921525
132,5010,1161799663
132,5171,1161799712
132,5218,1157978809
132,5225,1157920768
132,5284,1174935399
132,5299,1157923601
132,5349,1157921227
132,5377,1157968979
132,5464,1157978973
132,5481,1157979384
132,5502,1157968868
132,5508,1157924787
132,5618,1157920690
132,5620,1161799481
132,5669,1157921475
132,5673,1157982799
132,5679,1157924214
132,5791,1157924181
132,5816,1157921268
132,5878,1157920819
132,5952,1157920621
132,5956,1157979888
132,5969,1157996783
132,5970,1157996778
132,5971,1157920697
132,5991,1157924892
132,5992,1161799624
132,6155,1174939831
132,6157,1161799768
132,6218,1157979608
132,6251,1161800252
132,6291,1157924194
132,6323,1157924990
132,6333,1157923216
132,6350,1161799275
132,6365,1157921282
132,6367,1161799862
132,6377,1157923069
132,6539,1157920895
132,6593,1157996808
132,6711,1157923468
132,6774,1329983688
132,6863,1174935132
132,6874,1157922367
132,6934,1157979112
132,6942,1157979979
132,7022,1329983555
132,7034,1157993516
132,7090,1157924134
132,7139,1329983678
132,7147,1157921374
132,7153,1157919901
132,7320,1174939636
132,7323,1157924142
132,7361,1157920648
132,7371,1161799622
132,7438,1157921205
132,7444,1174935539
132,7773,1157924253
132,8360,1157968847
132,8368,1157921298
132,8373,1161799438
132,8464,1157924358
132,8638,1329983580
132,8808,1164646078
132,8873,1174935181
132,8874,1329983684
132,8961,1157920903
132,8969,1157924870
132,8970,1157920874
132,8973,1157920795
132,8983,1157924140
132,26776,1161799273
132,27721,1329983565
132,27731,1174935162
132,27815,1174935506
132,30749,1157920397
132,30793,1329984085
132,31658,1161799252
132,31696,1161799751
132,32587,1157921320
132,33679,1161800140
132,33794,1157920542
132,36517,1164646156
132,37729,1159428948
132,38061,1329983541
132,39183,1329984094
132,40819,1329983606
132,41571,1329983951
132,44022,1161799379
132,44191,1329983574
132,44694,1329983723
132,45499,1157921423
132,45720,1161799231
132,45722,1157920047
132,45880,1163147982
132,46578,1329983919
132,46976,1329983938
132,48082,1174935253
132,48394,1329983538
132,48516,1329983583
132,48780,1329983602
132,48997,1174935289
132,50872,1329983821
132,52281,1329983471
132,55269,1329983502
132,56367,1329983441
132,56782,1329983587
132,58559,1329983669
132,60069,1329983716
132,63082,1329983505
132,64839,1329983498
132,68157,1329983509
132,68954,1329983748
132,79132,1329983560
133,32,843491488
133,47,843491396
133,50,843491446
133,110,843491209
133,150,843490780
133,153,843490845
133,185,843491209
133,223,843491446
133,253,843491249
133,288,843491249
133,296,843490780
133,300,843491793
133,318,843490980
133,349,843490845
133,356,843490980
133,367,843491396
133,377,843491793
133,380,843490781
133,454,843491396
133,457,843490862
133,471,843491793
133,474,843491514
133,480,843491209
133,524,843491580
133,527,843491514
133,529,843491514
133,539,843491579
133,555,843491488
133,588,843490845
133,589,843491249
133,590,843490780
133,592,843490780
133,593,843490862
133,780,843491793
133,1036,843491446
134,1,832841103
134,47,832841168
134,48,832841524
134,110,832841168
134,153,832841003
134,160,832841215
134,161,832841103
134,163,832841704
134,173,832841267
134,186,832841423
134,193,832841586
134,208,832841137
134,227,832841633
134,231,832841046
134,253,832841137
134,273,832841687
134,288,832841168
134,296,832840929
134,315,832841244
134,316,832841046
134,344,832841003
134,349,832841003
134,364,832841586
134,367,832841687
134,380,832840929
134,434,832841103
134,442,832841791
134,454,832841586
134,509,832841747
134,553,832841400
134,588,832841003
134,590,832840928
134,592,832840928
134,593,832841244
134,595,832841046
135,1,1009691859
135,2,1009692764
135,21,1009691915
135,32,1009691695
135,47,1009691144
135,65,1009692359
135,110,1009692826
135,112,1009692910
135,141,1009692048
135,153,1009692987
135,157,1009692345
135,161,1009691186
135,165,1009691403
135,180,1009692060
135,223,1009691897
135,231,1009691066
135,260,1009693267
135,267,1009692359
135,288,1009691292
135,292,1009692890
135,293,1009691164
135,296,1009693583
135,300,1009693815
135,318,1009693583
135,329,1009691746
135,349,1009691292
135,367,1009692764
135,377,1009691186
135,380,1009692038
135,393,1009693004
135,410,1009692210
135,420,1009692393
135,427,1009691529
135,457,1009691164
135,466,1009692159
135,480,1009692855
135,485,1009692293
135,514,1009691948
135,520,1009692237
135,527,1009690817
135,551,1009694763
135,587,1009691307
135,589,1009691144
135,592,1009693068
135,593,1009691122
135,608,1009691122
135,648,1009692865
135,663,1009691935
135,671,1009692001
135,673,1009692359
135,742,1009691432
135,780,1009691746
135,785,1009692137
135,788,1009692784
135,829,1009692406
135,832,1009691256
135,858,1009694067
135,893,1009693889
135,912,1009694264
135,919,1009693267
135,1009,1009693387
135,1036,1009693055
135,1073,1009693290
135,1077,1009694118
135,1097,1009690752
135,1129,1009693087
135,1136,1009694275
135,1196,1009693055
135,1197,1009693055
135,1198,1009690737
135,1199,1009694796
135,1200,1009691562
135,1203,1009694318
135,1206,1009694121
135,1210,1009693068
135,1213,1009693602
135,1214,1009694067
135,1215,1009691695
135,1220,1009693108
135,1225,1009694318
135,1230,1009690802
